IN,148.201.140.67,201.148.67.50,TCP,60410,80,1486151632250,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,1434,,,,
IN,148.201.140.67,201.148.67.50,TCP,60410,80,1486151632250,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,1434,,,,
OUT,148.201.140.67,201.148.67.50,TCP,60410,80,1486151632250,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
IN,148.201.140.67,201.148.67.50,TCP,60410,80,1486151632250,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,1434,,,,
IN,148.201.140.67,201.148.67.50,TCP,60410,80,1486151632250,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,1242,,,,
OUT,148.201.140.67,201.148.67.50,TCP,60410,80,1486151632250,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
IN,148.201.140.67,201.148.67.50,TCP,60410,80,1486151632251,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,1434,,,,
IN,148.201.140.67,201.148.67.50,TCP,60410,80,1486151632251,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,1434,,,,
OUT,148.201.140.67,201.148.67.50,TCP,60410,80,1486151632251,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
IN,148.201.140.67,201.148.67.50,TCP,60410,80,1486151632251,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,1434,,,,
IN,148.201.140.67,201.148.67.50,TCP,60410,80,1486151632251,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,1434,,,,
OUT,148.201.140.67,201.148.67.50,TCP,60410,80,1486151632251,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
IN,148.201.140.67,201.148.67.50,TCP,60410,80,1486151632251,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,1434,,,,
IN,148.201.140.67,201.148.67.50,TCP,60410,80,1486151632251,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,1434,,,,
OUT,148.201.140.67,201.148.67.50,TCP,60410,80,1486151632251,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
IN,148.201.140.67,201.148.67.50,TCP,60410,80,1486151632251,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,1434,,,,
IN,148.201.140.67,201.148.67.50,TCP,60410,80,1486151632251,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,1434,,,,
OUT,148.201.140.67,201.148.67.50,TCP,60410,80,1486151632251,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
IN,148.201.140.67,201.148.67.50,TCP,60410,80,1486151632251,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,1434,,,,
IN,148.201.140.67,201.148.67.50,TCP,60410,80,1486151632251,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,1434,,,,
OUT,148.201.140.67,201.148.67.50,TCP,60410,80,1486151632251,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
IN,148.201.140.67,201.148.67.50,TCP,60410,80,1486151632252,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,845,,,,
IN,148.201.140.67,107.178.243.85,TCP,60409,80,1486151632252,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,60,,,,
OUT,148.201.140.67,107.178.243.85,TCP,60411,80,1486151632256,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,66,,,,
OUT,148.201.140.67,52.56.75.254,TCP,60412,80,1486151632258,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,66,,,,
IN,148.201.140.67,107.178.243.85,TCP,60404,80,1486151632260,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,60,,,,
IN,148.201.140.67,107.178.243.85,TCP,60411,80,1486151632290,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,66,,,,
OUT,148.201.140.67,107.178.243.85,TCP,60411,80,1486151632290,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
OUT,148.201.140.67,107.178.243.85,TCP,60411,80,1486151632291,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,668,"rpt.cedexis.com","GET","/f1/_CgJqMRAUGBYiBQgBEJ1OKMC8heoHMMfaWjjMv9PEBUDK-s3bCEoUCAEQ3wEYwXYgioCAwAQohYCAoARQlJMPWhAIARCUARinDiAAKNGLgKAEYABqE2J1dHRvbjIuc2VhLmh2LnByb2SCARAIARCUARinDiAAKNGLgKAEiAGUk7OcBA/0/0/418/14/0/23661/0/impact_kpi:eyJzZXNzaW9uSUQiOiIyNTAzMzUwNTYyIiwiY2F0ZWdvcnkiOiJIb21lIHBhZ2UifQ--","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
IN,148.201.140.67,107.178.243.85,TCP,60409,80,1486151632295,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,336,,,,
IN,148.201.140.67,107.178.243.85,TCP,60404,80,1486151632302,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,336,,,,
OUT,148.201.140.67,201.148.67.50,TCP,60410,80,1486151632310,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
OUT,148.201.140.67,107.178.243.85,TCP,60409,80,1486151632310,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
IN,148.201.140.67,107.178.243.85,TCP,60411,80,1486151632325,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,60,,,,
OUT,148.201.140.67,107.178.243.85,TCP,60404,80,1486151632326,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486151632342,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,92,,,,
IN,148.201.140.67,107.178.243.85,TCP,60411,80,1486151632368,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,336,,,,
IN,148.201.140.67,52.56.75.254,TCP,60412,80,1486151632409,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,66,,,,
OUT,148.201.140.67,52.56.75.254,TCP,60412,80,1486151632409,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
OUT,148.201.140.67,52.56.75.254,TCP,60412,80,1486151632410,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,945,"eu-west-2a.aws.bench.cedexis.com","GET","/img/33807/r20.gif?rnd=1-1-10013-0-0-33807-2101435968-_CgJqMRAUGBYiBQgBEJ1OKMC8heoHMMfaWjjMv9PEBUDK-s3bCEoUCAEQ3wEYwXYgioCAwAQohYCAoARQlJMPWhAIARCUARinDiAAKNGLgKAEYABqE2J1dHRvbjIuc2VhLmh2LnByb2SCARAIARCUARinDiAAKNGLgKAEiAGUk7OcBA","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
OUT,148.201.140.67,107.178.243.85,TCP,60411,80,1486151632419,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486151632439,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,92,,,,
IN,224.0.0.252,148.201.140.179,UDP,5355,53038,1486151632440,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,75,,,,
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486151632499,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,92,,,,
IN,148.201.140.67,52.56.75.254,TCP,60412,80,1486151632561,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,60,,,,
IN,148.201.140.67,52.56.75.254,TCP,60412,80,1486151632561,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,365,,,,
OUT,148.201.140.67,72.21.81.253,TCP,60306,80,1486151632564,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
OUT,148.201.140.67,72.21.81.253,TCP,60307,80,1486151632564,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
OUT,148.201.140.67,107.178.243.85,TCP,60411,80,1486151632565,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,667,"rpt.cedexis.com","GET","/f1/_CgJqMRAUGBYiBQgBEJ1OKMC8heoHMMfaWjjMv9PEBUDK-s3bCEoUCAEQ3wEYwXYgioCAwAQohYCAoARQlJMPWhAIARCUARinDiAAKNGLgKAEYABqE2J1dHRvbjIuc2VhLmh2LnByb2SCARAIARCUARinDiAAKNGLgKAEiAGUk7OcBA/0/0/33807/1/0/151/0/impact_kpi:eyJzZXNzaW9uSUQiOiIyNTAzMzUwNTYyIiwiY2F0ZWdvcnkiOiJIb21lIHBhZ2UifQ--","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
OUT,148.201.140.67,52.56.75.254,TCP,60412,80,1486151632565,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,945,"eu-west-2a.aws.bench.cedexis.com","GET","/img/33807/r20.gif?rnd=0-1-10013-0-0-33807-2101435968-_CgJqMRAUGBYiBQgBEJ1OKMC8heoHMMfaWjjMv9PEBUDK-s3bCEoUCAEQ3wEYwXYgioCAwAQohYCAoARQlJMPWhAIARCUARinDiAAKNGLgKAEYABqE2J1dHRvbjIuc2VhLmh2LnByb2SCARAIARCUARinDiAAKNGLgKAEiAGUk7OcBA","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
IN,148.201.140.67,107.178.243.85,TCP,60411,80,1486151632599,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,60,,,,
IN,148.201.140.67,72.21.81.253,TCP,60306,80,1486151632603,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,60,,,,
OUT,148.201.140.67,72.21.81.253,TCP,60306,80,1486151632603,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
IN,148.201.140.67,72.21.81.253,TCP,60307,80,1486151632604,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,60,,,,
OUT,148.201.140.67,72.21.81.253,TCP,60307,80,1486151632605,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
IN,148.201.140.67,107.178.243.85,TCP,60411,80,1486151632641,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,336,,,,
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486151632654,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,92,,,,
OUT,148.201.140.67,107.178.243.85,TCP,60411,80,1486151632693,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
IN,148.201.140.67,52.56.75.254,TCP,60412,80,1486151632717,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,365,,,,
OUT,148.201.140.67,107.178.243.85,TCP,60411,80,1486151632720,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,667,"rpt.cedexis.com","GET","/f1/_CgJqMRAUGBYiBQgBEJ1OKMC8heoHMMfaWjjMv9PEBUDK-s3bCEoUCAEQ3wEYwXYgioCAwAQohYCAoARQlJMPWhAIARCUARinDiAAKNGLgKAEYABqE2J1dHRvbjIuc2VhLmh2LnByb2SCARAIARCUARinDiAAKNGLgKAEiAGUk7OcBA/0/0/33807/0/0/151/0/impact_kpi:eyJzZXNzaW9uSUQiOiIyNTAzMzUwNTYyIiwiY2F0ZWdvcnkiOiJIb21lIHBhZ2UifQ--","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
OUT,148.201.140.67,148.201.3.18,UDP,50620,53,1486151632721,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,84,,,,
OUT,148.201.140.67,148.201.3.19,UDP,50620,53,1486151632741,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,84,,,,
IN,148.201.140.67,107.178.243.85,TCP,60411,80,1486151632755,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,60,,,,
IN,148.201.140.67,89.163.159.110,TCP,60276,80,1486151632765,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,60,,,,
OUT,148.201.140.67,89.163.159.110,TCP,60276,80,1486151632765,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
IN,148.201.140.67,89.163.159.110,TCP,60402,80,1486151632769,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,60,,,,
OUT,148.201.140.67,89.163.159.110,TCP,60402,80,1486151632769,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
OUT,148.201.140.67,52.56.75.254,TCP,60412,80,1486151632787,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
IN,148.201.140.67,107.178.243.85,TCP,60411,80,1486151632797,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,336,,,,
IN,148.201.140.255,148.201.140.26,UDP,137,137,1486151632820,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,92,,,,
IN,148.201.140.255,148.201.140.26,UDP,137,137,1486151632828,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,92,,,,
OUT,148.201.140.67,107.178.243.85,TCP,60411,80,1486151632847,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
IN,224.0.0.252,148.201.140.179,UDP,5355,53038,1486151632857,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,75,,,,
IN,148.201.140.255,148.201.140.26,UDP,137,137,1486151632882,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,92,,,,
IN,148.201.140.255,148.201.140.26,UDP,137,137,1486151632942,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,92,,,,
IN,148.201.140.255,148.201.140.26,UDP,137,137,1486151632969,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,92,,,,
IN,148.201.140.67,148.201.3.18,UDP,50620,53,1486151632977,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,134,,,,
OUT,148.201.140.67,64.237.58.52,TCP,60413,80,1486151632978,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,66,,,,
IN,148.201.140.67,148.201.3.19,UDP,50620,53,1486151632990,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,134,,,,
OUT,148.201.140.67,148.201.3.19,UDP,53,50620,1486151632990,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,162,,,,
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486151633002,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,92,,,,
IN,224.0.0.252,148.201.140.179,UDP,5355,56576,1486151633004,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,75,,,,
IN,148.201.140.67,64.237.58.52,TCP,60413,80,1486151633068,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,66,,,,
OUT,148.201.140.67,64.237.58.52,TCP,60413,80,1486151633069,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
OUT,148.201.140.67,64.237.58.52,TCP,60413,80,1486151633069,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,616,"zn3vgszfh.fastestcdn.net","GET","/img/214/r20.gif?rnd=1-1-10013-0-0-214-2101435968-_CgJqMRAUGBYiBQgBEJ1OKMC8heoHMMfaWjjMv9PEBUDK-s3bCEoUCAEQ3wEYwXYgioCAwAQohYCAoARQlJMPWhAIARCUARinDiAAKNGLgKAEYABqE2J1dHRvbjIuc2VhLmh2LnByb2SCARAIARCUARinDiAAKNGLgKAEiAGUk7OcBA","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486151633121,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,92,,,,
IN,224.0.0.252,148.201.140.179,UDP,5355,65083,1486151633123,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,75,,,,
IN,148.201.140.67,64.237.58.52,TCP,60413,80,1486151633160,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,60,,,,
IN,148.201.140.67,64.237.58.52,TCP,60413,80,1486151633161,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,451,,,,
OUT,148.201.140.67,89.163.159.110,TCP,60276,80,1486151633164,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
OUT,148.201.140.67,89.163.159.110,TCP,60402,80,1486151633165,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
OUT,148.201.140.67,64.237.58.52,TCP,60414,80,1486151633165,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,66,,,,
OUT,148.201.140.67,64.237.58.52,TCP,60415,80,1486151633166,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,66,,,,
OUT,148.201.140.67,64.237.58.52,TCP,60413,80,1486151633168,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,690,"zn3vgszfh.fastestcdn.net","GET","/node2/214min.html?rnd=1-10013-0-0-214-woiooncm-_CgJqMRAUGBYiBQgBEJ1OKMC8heoHMMfaWjjMv9PEBUDK-s3bCEoUCAEQ3wEYwXYgioCAwAQohYCAoARQlJMPWhAIARCUARinDiAAKNGLgKAEYABqE2J1dHRvbjIuc2VhLmh2LnByb2SCARAIARCUARinDiAAKNGLgKAEiAGUk7OcBA","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486151633200,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,92,,,,
IN,239.255.255.250,148.201.140.226,UDP,1900,51123,1486151633253,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,139,,,,
IN,148.201.140.67,64.237.58.52,TCP,60413,80,1486151633261,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,1032,,,,
IN,148.201.140.67,64.237.58.52,TCP,60415,80,1486151633264,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,66,,,,
IN,148.201.140.67,64.237.58.52,TCP,60414,80,1486151633264,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,66,,,,
OUT,148.201.140.67,64.237.58.52,TCP,60415,80,1486151633265,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
OUT,148.201.140.67,64.237.58.52,TCP,60414,80,1486151633265,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486151633270,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,92,,,,
IN,224.0.0.252,148.201.140.179,UDP,5355,60099,1486151633272,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,75,,,,
OUT,148.201.140.67,72.21.91.239,TCP,60316,80,1486151633290,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
OUT,148.201.140.67,64.237.58.52,TCP,60413,80,1486151633292,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,651,"zn3vgszfh.fastestcdn.net","GET","/img/214/r20.gif?rnd=lxxcezmaydsknnefxwsxnktprukupubo","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
IN,148.201.140.67,40.112.210.171,TCP,60225,80,1486151633322,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,60,,,,
IN,148.201.140.67,89.163.159.110,TCP,60276,80,1486151633326,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,60,,,,
IN,148.201.140.67,89.163.159.110,TCP,60402,80,1486151633327,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,60,,,,
IN,148.201.140.67,72.21.91.239,TCP,60316,80,1486151633329,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,60,,,,
OUT,148.201.140.67,72.21.91.239,TCP,60316,80,1486151633329,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
IN,148.201.140.67,64.237.58.52,TCP,60413,80,1486151633383,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,451,,,,
IN,224.0.0.252,148.201.140.179,UDP,5355,56576,1486151633420,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,75,,,,
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486151633425,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,92,,,,
IN,224.0.0.252,148.201.140.179,UDP,5355,54170,1486151633427,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,75,,,,
OUT,148.201.140.67,64.237.58.52,TCP,60413,80,1486151633432,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,54,,,,
IN,224.0.0.252,148.201.140.179,UDP,5355,65083,1486151633531,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,75,,,,
OUT,148.201.140.67,107.178.243.85,TCP,60411,80,1486151633566,\Device\NPF_{72474F9B-D6DE-4294-A7E2-C1AB5DE6344A},58:20:B1:DA:25:C3,686,"rpt.cedexis.com","GET","/f1/_CgJqMRAUGBYiBQgBEJ1OKMC8heoHMMfaWjjMv9PEBUDK-s3bCEoUCAEQ3wEYwXYgioCAwAQohYCAoARQlJMPWhAIARCUARinDiAAKNGLgKAEYABqE2J1dHRvbjIuc2VhLmh2LnByb2SCARAIARCUARinDiAAKNGLgKAEiAGUk7OcBA/0/0/214/1/0/91/CacheCentric%2F1385-3.0/impact_kpi:eyJzZXNzaW9uSUQiOiIyNTAzMzUwNTYyIiwiY2F0ZWdvcnkiOiJIb21lIHBhZ2UifQ--","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
