IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965940,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965940,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965940,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965940,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965941,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965941,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965941,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965946,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965946,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965946,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965946,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965946,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965946,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965946,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965946,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965946,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965946,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965946,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965946,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965946,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965946,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965948,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965948,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965948,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965948,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965955,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965955,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965955,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965955,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965955,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965955,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965955,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965955,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965955,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965955,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965955,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965955,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965955,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965955,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965955,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965955,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965955,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965955,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965955,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965955,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965955,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965955,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965956,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965956,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965958,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965958,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965958,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965958,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965958,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965958,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965958,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965959,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965960,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965960,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965960,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965961,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965961,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965961,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965961,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965962,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965962,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965962,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965962,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965965,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965965,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965965,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965965,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965965,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965965,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965965,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965965,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965969,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965969,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965969,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965969,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965969,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965969,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965980,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965980,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965980,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965980,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965980,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965980,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965980,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965980,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965980,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965980,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965980,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965980,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965985,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965985,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965985,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965985,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965985,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965985,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965985,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965985,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965985,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965985,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965985,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965985,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965985,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965989,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965989,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965989,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965996,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965996,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965996,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965996,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965996,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965996,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965996,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965996,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965996,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965996,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965996,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965996,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965996,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965996,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965996,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965998,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965998,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965998,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965998,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965998,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965998,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965998,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
OUT,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994965998,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,54,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994966000,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994966000,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994966000,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994966000,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994966000,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994966000,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994966000,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
IN,148.201.187.65,148.201.129.148,TCP,49427,8530,1486994966000,\Device\NPF_{9F6DEA20-B9B9-4AC7-AE99-F64E27D50023},5C:E0:C5:A6:DB:5F,1514,,,,
