IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425575,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425575,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425575,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425575,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425575,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425622,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1307,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425623,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,139,,,,
OUT,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425623,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,
OUT,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425626,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1051,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425689,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425689,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425689,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425689,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425689,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425689,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425689,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425712,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1307,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425712,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,139,,,,
OUT,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425712,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,
OUT,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425715,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1051,,,,
IN,148.201.140.255,148.201.140.124,UDP,137,137,1487890425763,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425778,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425778,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425778,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425778,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425779,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425799,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1307,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425799,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,139,,,,
OUT,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425799,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,
OUT,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425802,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1051,,,,
IN,148.201.140.255,148.201.140.124,UDP,137,137,1487890425810,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425865,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425865,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425865,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425867,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425867,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425867,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425868,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425868,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425868,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425868,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,224.0.0.252,148.201.140.124,UDP,5355,55165,1487890425875,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,69,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425902,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1307,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425902,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,139,,,,
OUT,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425902,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,
OUT,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425905,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1051,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425969,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425969,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425969,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425969,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425969,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425969,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425969,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425970,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,224.0.0.252,148.201.140.124,UDP,5355,55165,1487890425982,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,69,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425987,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1307,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425987,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,139,,,,
OUT,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425987,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,
OUT,148.201.140.12,40.97.156.114,TCP,64043,443,1487890425994,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1051,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426061,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426062,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426062,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426062,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426080,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1307,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426080,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,139,,,,
OUT,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426080,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,
OUT,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426084,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1051,,,,
IN,239.255.255.250,148.201.140.148,UDP,1900,51478,1487890426098,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,215,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426146,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426147,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426147,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426147,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426147,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426147,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426147,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426148,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426148,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426172,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1307,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426172,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,139,,,,
OUT,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426172,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,
IN,148.201.140.255,148.201.140.124,UDP,137,137,1487890426184,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
OUT,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426204,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1051,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426268,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426268,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426268,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426269,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426269,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426269,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426287,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1307,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426287,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,139,,,,
OUT,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426287,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,
OUT,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426290,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1051,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426353,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426353,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426354,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426354,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426354,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426354,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426354,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426372,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1307,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426373,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,139,,,,
OUT,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426373,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,
OUT,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426376,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1051,,,,
IN,224.0.0.252,148.201.140.124,UDP,5355,49160,1487890426406,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,69,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426439,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426439,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426439,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426440,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426440,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426440,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426440,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426458,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1307,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426458,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,139,,,,
OUT,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426458,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,
OUT,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426462,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1051,,,,
IN,224.0.0.252,148.201.140.124,UDP,5355,49160,1487890426513,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,69,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426525,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426525,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426525,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426525,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426525,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426525,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426525,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426525,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.255,148.201.140.124,UDP,137,137,1487890426527,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426544,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1307,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426544,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,139,,,,
OUT,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426544,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,
OUT,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426548,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1051,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426611,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426611,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426611,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426611,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426611,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426611,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426642,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1307,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426642,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,139,,,,
OUT,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426642,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,
OUT,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426669,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1051,,,,
IN,224.0.0.252,148.201.140.124,UDP,5355,64357,1487890426702,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,70,,,,
IN,148.201.140.255,148.201.140.124,UDP,137,137,1487890426715,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426733,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426733,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426733,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426733,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426733,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426733,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426759,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1307,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426759,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,139,,,,
OUT,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426760,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,54,,,,
OUT,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426763,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,1051,,,,
IN,239.255.255.250,148.201.140.98,UDP,1900,57411,1487890426791,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,215,,,,
IN,224.0.0.252,148.201.140.124,UDP,5355,64357,1487890426809,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,70,,,,
IN,148.201.140.12,40.97.156.114,TCP,64043,443,1487890426826,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
