IN,148.201.140.255,148.201.140.179,UDP,137,137,1486740898279,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,148.201.140.12,162.125.18.133,TCP,58228,443,1486740899509,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,311,,,,
OUT,148.201.140.12,162.125.18.133,TCP,58228,443,1486740899517,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,781,,,,
IN,148.201.140.12,162.125.18.133,TCP,58228,443,1486740899586,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486740899628,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,224.0.0.252,148.201.140.179,UDP,5355,54471,1486740899630,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,71,,,,
IN,224.0.0.252,148.201.140.179,UDP,5355,54471,1486740900046,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,71,,,,
IN,239.255.255.253,148.201.140.127,UDP,427,51553,1486740900156,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,121,,,,
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486740900373,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,148.201.140.255,148.201.140.92,UDP,57621,57621,1486740900785,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,86,,,,
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486740901123,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,148.201.140.12,148.201.129.43,TCP,63083,445,1486740901153,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
OUT,148.201.140.12,148.201.129.43,TCP,63083,445,1486740901153,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,66,,,,
OUT,148.201.140.12,148.201.129.43,TCP,63083,445,1486740901184,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,55,,,,
IN,148.201.140.12,148.201.129.43,TCP,63083,445,1486740901184,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,66,,,,
OUT,148.201.140.12,74.125.127.125,TCP,58230,5222,1486740901373,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,107,,,,
IN,148.201.140.12,74.125.127.125,TCP,58230,5222,1486740901414,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486740902099,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,224.0.0.252,148.201.140.179,UDP,5355,58681,1486740902101,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,75,,,,
IN,255.255.255.255,148.201.140.124,UDP,17500,17500,1486740902480,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,196,,,,
IN,148.201.140.255,148.201.140.124,UDP,17500,17500,1486740902480,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,196,,,,
IN,224.0.0.252,148.201.140.179,UDP,5355,58681,1486740902514,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,75,,,,
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486740902842,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486740903592,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486740904869,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,224.0.0.252,148.201.140.179,UDP,5355,53745,1486740904871,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,75,,,,
IN,148.201.140.255,148.201.140.251,UDP,138,138,1486740905074,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,253,,,,
IN,224.0.0.252,148.201.140.179,UDP,5355,53745,1486740905280,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,75,,,,
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486740905607,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,255.255.255.255,148.201.140.161,UDP,17500,17500,1486740905909,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,200,,,,
IN,148.201.140.255,148.201.140.161,UDP,17500,17500,1486740905909,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,200,,,,
IN,255.255.255.255,148.201.140.161,UDP,17500,17500,1486740905909,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,200,,,,
OUT,148.201.140.12,148.201.129.37,TCP,58266,49256,1486740906184,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,55,,,,
IN,148.201.140.12,148.201.129.37,TCP,58266,49256,1486740906185,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,66,,,,
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486740906373,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,255.255.255.255,148.201.140.50,UDP,17500,17500,1486740908087,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,267,,,,
IN,148.201.140.255,148.201.140.50,UDP,17500,17500,1486740908090,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,267,,,,
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486740908297,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486740909045,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486740909811,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
OUT,148.201.140.12,255.255.255.255,UDP,17500,17500,1486740910233,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,416,,,,
OUT,148.201.140.12,255.255.255.255,UDP,17500,17500,1486740910236,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,416,,,,
OUT,148.201.140.12,255.255.255.255,UDP,17500,17500,1486740910236,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,416,,,,
OUT,148.201.140.12,148.201.140.255,UDP,17500,17500,1486740910236,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,416,,,,
OUT,148.201.140.12,255.255.255.255,UDP,17500,17500,1486740910237,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,416,,,,
OUT,148.201.140.12,255.255.255.255,UDP,17500,17500,1486740910237,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,416,,,,
IN,148.201.140.12,148.201.129.43,TCP,63083,445,1486740911151,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
OUT,148.201.140.12,148.201.129.43,TCP,63083,445,1486740911151,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,66,,,,
OUT,148.201.140.12,148.201.129.43,TCP,63083,445,1486740911200,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,55,,,,
IN,148.201.140.12,148.201.129.43,TCP,63083,445,1486740911200,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,66,,,,
IN,255.255.255.255,148.201.140.106,UDP,17500,17500,1486740916661,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,322,,,,
IN,148.201.140.255,148.201.140.106,UDP,17500,17500,1486740916661,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,322,,,,
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486740919681,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,224.0.0.252,148.201.140.179,UDP,5355,54169,1486740919683,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,74,,,,
IN,224.0.0.251,148.201.140.67,UDP,5353,5353,1486740920042,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,82,,,,
IN,239.255.255.250,148.201.140.67,UDP,1900,56911,1486740920043,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,215,,,,
IN,224.0.0.251,148.201.140.67,UDP,5353,5353,1486740920043,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,82,,,,
IN,224.0.0.251,148.201.140.67,UDP,5353,5353,1486740920044,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,82,,,,
IN,224.0.0.252,148.201.140.179,UDP,5355,54169,1486740920101,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,74,,,,
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486740920425,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,224.0.0.251,148.201.140.67,UDP,5353,5353,1486740921044,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,82,,,,
IN,239.255.255.250,148.201.140.67,UDP,1900,56911,1486740921045,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,215,,,,
IN,148.201.140.12,148.201.129.43,TCP,63083,445,1486740921155,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
OUT,148.201.140.12,148.201.129.43,TCP,63083,445,1486740921155,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,66,,,,
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486740921179,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
OUT,148.201.140.12,148.201.129.43,TCP,63083,445,1486740921200,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,55,,,,
IN,148.201.140.12,148.201.129.43,TCP,63083,445,1486740921200,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,66,,,,
IN,239.255.255.250,148.201.140.67,UDP,1900,56911,1486740922044,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,215,,,,
IN,148.201.140.255,148.201.140.174,UDP,17500,17500,1486740922141,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,258,,,,
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486740922177,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,224.0.0.252,148.201.140.179,UDP,5355,61277,1486740922183,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,72,,,,
IN,224.0.0.252,148.201.140.179,UDP,5355,61277,1486740922587,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,72,,,,
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486740922913,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,239.255.255.250,148.201.140.67,UDP,1900,56911,1486740923044,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,215,,,,
IN,224.0.0.251,148.201.140.67,UDP,5353,5353,1486740923045,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,82,,,,
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486740923664,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486740926134,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,148.201.140.103,148.201.129.173,TCP,61684,13000,1486740926324,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,66,,,,
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486740926883,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,148.201.140.255,148.201.140.179,UDP,137,137,1486740927633,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,239.255.255.253,148.201.140.123,UDP,427,62873,1486740927655,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,91,,,,
IN,224.0.0.252,148.201.140.103,UDP,5355,61520,1486740928197,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,72,,,,
IN,239.255.255.250,148.201.140.22,UDP,1900,59752,1486740928489,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,215,,,,
IN,224.0.0.252,148.201.140.103,UDP,5355,61520,1486740928711,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,72,,,,
IN,239.255.255.250,148.201.140.103,UDP,1900,63948,1486740929142,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,215,,,,
IN,224.0.0.252,148.201.140.103,UDP,5355,59888,1486740929160,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,72,,,,
IN,239.255.255.250,148.201.140.22,UDP,1900,59752,1486740929490,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,215,,,,
IN,224.0.0.252,148.201.140.103,UDP,5355,59888,1486740929650,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,72,,,,
IN,239.255.255.253,148.201.140.123,UDP,427,62874,1486740929655,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,116,,,,
IN,148.201.140.255,148.201.140.103,UDP,137,137,1486740929681,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,110,,,,
IN,148.201.140.255,148.201.140.103,UDP,137,137,1486740929682,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,110,,,,
IN,148.201.140.12,162.125.18.133,TCP,58228,443,1486740929706,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,311,,,,
OUT,148.201.140.12,162.125.18.133,TCP,58228,443,1486740929714,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,781,,,,
IN,148.201.140.12,162.125.18.133,TCP,58228,443,1486740929784,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
IN,148.201.140.255,148.201.140.103,UDP,137,137,1486740930244,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,110,,,,
IN,239.255.255.250,148.201.140.103,UDP,1900,59889,1486740930287,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,215,,,,
IN,148.201.140.255,148.201.140.103,UDP,137,137,1486740930433,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,110,,,,
IN,148.201.140.255,148.201.140.103,UDP,137,137,1486740930433,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,110,,,,
IN,239.255.255.250,148.201.140.22,UDP,1900,59752,1486740930491,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,215,,,,
IN,224.0.0.252,148.201.140.103,UDP,5355,61916,1486740930513,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,72,,,,
IN,239.255.255.253,148.201.140.123,UDP,427,62875,1486740930656,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,116,,,,
IN,148.201.140.255,148.201.140.92,UDP,57621,57621,1486740930787,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,86,,,,
IN,148.201.140.255,148.201.140.103,UDP,137,137,1486740930881,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,224.0.0.252,148.201.140.103,UDP,5355,62106,1486740930882,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,68,,,,
IN,224.0.0.252,148.201.140.103,UDP,5355,54016,1486740930883,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,68,,,,
IN,148.201.140.255,148.201.140.103,UDP,137,137,1486740930898,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,224.0.0.252,148.201.140.103,UDP,5355,61320,1486740930900,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,71,,,,
IN,224.0.0.252,148.201.140.103,UDP,5355,50195,1486740930900,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,71,,,,
IN,148.201.140.255,148.201.140.103,UDP,137,137,1486740930995,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,110,,,,
IN,148.201.140.255,148.201.140.103,UDP,137,137,1486740931086,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,148.201.140.12,148.201.129.43,TCP,63083,445,1486740931159,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,60,,,,
OUT,148.201.140.12,148.201.129.43,TCP,63083,445,1486740931160,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,66,,,,
IN,148.201.140.255,148.201.140.103,UDP,137,137,1486740931183,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,110,,,,
IN,148.201.140.255,148.201.140.103,UDP,137,137,1486740931183,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,110,,,,
OUT,148.201.140.12,148.201.129.43,TCP,63083,445,1486740931216,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,55,,,,
IN,148.201.140.12,148.201.129.43,TCP,63083,445,1486740931216,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,66,,,,
IN,224.0.0.252,148.201.140.103,UDP,5355,62106,1486740931293,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,68,,,,
IN,224.0.0.252,148.201.140.103,UDP,5355,54016,1486740931294,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,68,,,,
IN,224.0.0.252,148.201.140.103,UDP,5355,61320,1486740931310,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,71,,,,
IN,224.0.0.252,148.201.140.103,UDP,5355,50195,1486740931311,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,71,,,,
IN,239.255.255.250,148.201.140.22,UDP,1900,59752,1486740931492,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,215,,,,
IN,224.0.0.252,148.201.140.103,UDP,5355,60170,1486740931503,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,67,,,,
IN,148.201.140.255,148.201.140.103,UDP,137,137,1486740931631,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,148.201.140.255,148.201.140.103,UDP,137,137,1486740931648,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,148.201.140.255,148.201.140.103,UDP,137,137,1486740931745,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,110,,,,
IN,148.201.140.255,148.201.140.103,UDP,137,137,1486740931836,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,148.201.140.255,148.201.140.103,UDP,137,137,1486740931933,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,110,,,,
IN,148.201.140.255,148.201.140.103,UDP,137,137,1486740931934,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,110,,,,
IN,239.255.255.253,148.201.140.123,UDP,427,62877,1486740931957,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,116,,,,
IN,148.201.140.255,148.201.140.103,UDP,137,137,1486740932154,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,224.0.0.252,148.201.140.103,UDP,5355,49767,1486740932335,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,72,,,,
IN,239.255.255.250,148.201.140.103,UDP,1900,60178,1486740932356,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,215,,,,
IN,148.201.140.255,148.201.140.103,UDP,137,137,1486740932378,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,148.201.140.255,148.201.140.103,UDP,137,137,1486740932382,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,148.201.140.255,148.201.140.103,UDP,137,137,1486740932399,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,224.0.0.252,148.201.140.103,UDP,5355,55388,1486740932576,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,70,,,,
IN,148.201.140.255,148.201.140.103,UDP,137,137,1486740932588,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,255.255.255.255,148.201.140.124,UDP,17500,17500,1486740932666,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,196,,,,
IN,148.201.140.255,148.201.140.124,UDP,17500,17500,1486740932666,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,196,,,,
IN,224.0.0.252,148.201.140.103,UDP,5355,61594,1486740932804,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,72,,,,
IN,148.201.140.255,148.201.140.103,UDP,137,137,1486740932904,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,148.201.140.255,148.201.140.103,UDP,137,137,1486740932911,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,224.0.0.252,148.201.140.103,UDP,5355,53481,1486740932912,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,68,,,,
IN,224.0.0.252,148.201.140.103,UDP,5355,57612,1486740932913,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,68,,,,
IN,148.201.140.255,148.201.140.103,UDP,137,137,1486740933129,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
IN,148.201.140.255,148.201.140.103,UDP,137,137,1486740933167,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
OUT,148.201.140.12,224.0.0.252,UDP,56518,5355,1486740933241,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,75,,,,
OUT,148.201.140.12,224.0.0.252,UDP,65087,5355,1486740933241,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,75,,,,
IN,239.255.255.250,148.201.140.103,UDP,1900,59095,1486740933296,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,179,,,,
IN,239.255.255.250,148.201.140.103,UDP,1900,60178,1486740933382,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,215,,,,
IN,239.255.255.250,148.201.140.23,UDP,1900,52541,1486740933441,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,214,,,,
IN,239.255.255.253,148.201.140.123,UDP,427,62878,1486740933458,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,116,,,,
IN,224.0.0.252,148.201.140.103,UDP,5355,53481,1486740933530,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,68,,,,
IN,224.0.0.252,148.201.140.103,UDP,5355,57612,1486740933560,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,68,,,,
IN,148.201.140.255,148.201.140.103,UDP,137,137,1486740933650,\Device\NPF_{24706B74-FBC1-40E7-8706-ABDC79D376E3},58:20:B1:DA:35:11,92,,,,
